(15.200642463512546, 41.68693834703355, 0.2, 0.9)
(15.229726354558615, 64.56542290346556, 0.9, 0.5)
(15.259348230108932, 41.68693834703355, 0.5, 0.4)
(15.295377238188662, 41.68693834703355, 0.30000000000000004, 0.6)
(15.416405744769122, 41.68693834703355, 0.4, 0.5)
(15.449448930332624, 41.68693834703355, 0.30000000000000004, 0.7000000000000001)
(15.557620895443344, 41.68693834703355, 0.8, 0.9)
(15.561852807158097, 41.68693834703355, 0.7000000000000001, 0.6)
(15.592248908204489, 41.68693834703355, 0.30000000000000004, 0.8)
(15.596903967731995, 41.68693834703355, 0.6000000000000001, 0.5)
(15.613181364278562, 41.68693834703355, 0.5, 0.5)
(15.65175052778897, 41.68693834703355, 0.4, 0.6)
(15.736372102076482, 41.68693834703355, 0.30000000000000004, 0.9)
(15.860284344943956, 41.68693834703355, 0.4, 0.7000000000000001)
(15.88496353178197, 64.56542290346556, 0.9, 0.6)
(15.913429229921057, 41.68693834703355, 0.5, 0.6)
(15.965782943152874, 41.68693834703355, 0.6000000000000001, 0.6)
(15.966481473418916, 41.68693834703355, 0.7000000000000001, 0.7000000000000001)
(16.056696256792836, 41.68693834703355, 0.4, 0.8)
(16.18428395302646, 41.68693834703355, 0.5, 0.7000000000000001)
(16.255414458929273, 41.68693834703355, 0.4, 0.9)
(16.30468208649308, 41.68693834703355, 0.6000000000000001, 0.7000000000000001)
(16.37066713516887, 41.68693834703355, 0.7000000000000001, 0.8)
(16.44363395389844, 41.68693834703355, 0.5, 0.8)
(16.50886216149009, 64.56542290346556, 0.9, 0.7000000000000001)
(16.635968093734757, 41.68693834703355, 0.6000000000000001, 0.8)
(16.675876141200266, 64.56542290346556, 0.7000000000000001, 0.1)
(16.710158225652826, 41.68693834703355, 0.5, 0.9)
(16.80054011569728, 41.68693834703355, 0.7000000000000001, 0.9)
(16.982610118582482, 41.68693834703355, 0.6000000000000001, 0.9)
(17.151119310934188, 64.56542290346556, 0.9, 0.8)
(17.26581687788304, 64.56542290346556, 0.8, 0.2)
(17.861201813447334, 64.56542290346556, 0.9, 0.9)
(18.234369140841867, 100.0, 0.9, 0.2)
(18.318814111699975, 64.56542290346556, 0.6000000000000001, 0.1)
(18.9309498682792, 64.56542290346556, 0.8, 0.30000000000000004)
(19.281956480779936, 64.56542290346556, 0.5, 0.1)
(19.790084396452862, 64.56542290346556, 0.7000000000000001, 0.2)
(19.831952293954487, 64.56542290346556, 0.4, 0.1)
(20.024825482813874, 64.56542290346556, 0.8, 0.4)
(20.124726509924848, 64.56542290346556, 0.30000000000000004, 0.1)
(20.255160065711113, 64.56542290346556, 0.2, 0.1)
(20.297428552803286, 64.56542290346556, 0.1, 0.1)
(20.41093459386083, 64.56542290346556, 0.0, 0.1)
(20.563165472140167, 100.0, 0.9, 0.30000000000000004)
(20.872470897150265, 64.56542290346556, 0.8, 0.5)
(20.936337166642165, 64.56542290346556, 0.0, 0.2)
(20.971058970224597, 64.56542290346556, 0.6000000000000001, 0.2)
(21.05773392531259, 64.56542290346556, 0.1, 0.2)
(21.15223742281565, 100.0, 0.8, 0.1)
(21.16144569473126, 64.56542290346556, 0.0, 0.30000000000000004)
(21.27809688409943, 64.56542290346556, 0.0, 0.4)
(21.308162900792475, 64.56542290346556, 0.7000000000000001, 0.30000000000000004)
(21.30974432188109, 64.56542290346556, 0.2, 0.2)
(21.346746830925365, 64.56542290346556, 0.0, 0.5)
(21.391110465687248, 64.56542290346556, 0.0, 0.6)
(21.406984010965783, 64.56542290346556, 0.1, 0.30000000000000004)
(21.421802344730892, 64.56542290346556, 0.0, 0.7000000000000001)
(21.444382489970472, 64.56542290346556, 0.0, 0.8)
(21.460881322686657, 64.56542290346556, 0.5, 0.2)
(21.46290846278022, 64.56542290346556, 0.0, 0.9)
(21.504905679552976, 64.56542290346556, 0.30000000000000004, 0.2)
(21.583815025160686, 64.56542290346556, 0.4, 0.2)
(21.606742028752738, 64.56542290346556, 0.8, 0.6)
(21.614902991937463, 64.56542290346556, 0.1, 0.4)
(21.759120339125936, 64.56542290346556, 0.1, 0.5)
(21.813392515602175, 64.56542290346556, 0.2, 0.30000000000000004)
(21.87146217388762, 64.56542290346556, 0.1, 0.6)
(21.965948940238654, 64.56542290346556, 0.1, 0.7000000000000001)
(22.051328449552663, 64.56542290346556, 0.1, 0.8)
(22.093917861896422, 100.0, 0.9, 0.4)
(22.1321246539447, 64.56542290346556, 0.1, 0.9)
(22.132595815876805, 64.56542290346556, 0.2, 0.4)
(22.176864636860845, 64.56542290346556, 0.30000000000000004, 0.30000000000000004)
(22.267062099518107, 64.56542290346556, 0.6000000000000001, 0.30000000000000004)
(22.299049044448978, 64.56542290346556, 0.8, 0.7000000000000001)
(22.311818476506776, 64.56542290346556, 0.7000000000000001, 0.4)
(22.366963291486165, 64.56542290346556, 0.2, 0.5)
(22.444194409052173, 64.56542290346556, 0.4, 0.30000000000000004)
(22.53077010107754, 64.56542290346556, 0.5, 0.30000000000000004)
(22.556062324474905, 64.56542290346556, 0.2, 0.6)
(22.615832174096997, 64.56542290346556, 0.30000000000000004, 0.4)
(22.71710144715617, 64.56542290346556, 0.2, 0.7000000000000001)
(22.861118275350744, 64.56542290346556, 0.2, 0.8)
(22.947296149322483, 64.56542290346556, 0.30000000000000004, 0.5)
(22.99827548148994, 64.56542290346556, 0.8, 0.8)
(23.003914861009743, 64.56542290346556, 0.2, 0.9)
(23.013598811698888, 64.56542290346556, 0.4, 0.4)
(23.09354078253751, 64.56542290346556, 0.7000000000000001, 0.5)
(23.12799198870171, 64.56542290346556, 0.6000000000000001, 0.4)
(23.219799957382477, 64.56542290346556, 0.30000000000000004, 0.6)
(23.241967807871287, 64.56542290346556, 0.5, 0.4)
(23.27105632102745, 100.0, 0.9, 0.5)
(23.45121031601154, 64.56542290346556, 0.4, 0.5)
(23.45479423413669, 64.56542290346556, 0.30000000000000004, 0.7000000000000001)
(23.66938223047578, 64.56542290346556, 0.30000000000000004, 0.8)
(23.74742300299376, 64.56542290346556, 0.8, 0.9)
(23.768086443800897, 64.56542290346556, 0.7000000000000001, 0.6)
(23.794292643158663, 64.56542290346556, 0.5, 0.5)
(23.799423142585006, 64.56542290346556, 0.6000000000000001, 0.5)
(23.816333401702007, 64.56542290346556, 0.4, 0.6)
(23.88148073196801, 64.56542290346556, 0.30000000000000004, 0.9)
(24.136868887831536, 64.56542290346556, 0.4, 0.7000000000000001)
(24.261456042274563, 64.56542290346556, 0.5, 0.6)
(24.289789495714004, 100.0, 0.9, 0.6)
(24.373968236431956, 64.56542290346556, 0.6000000000000001, 0.6)
(24.395191155775002, 64.56542290346556, 0.7000000000000001, 0.7000000000000001)
(24.435857459949943, 64.56542290346556, 0.4, 0.8)
(24.680173630411915, 64.56542290346556, 0.5, 0.7000000000000001)
(24.73077545256441, 64.56542290346556, 0.4, 0.9)
(24.899127610582223, 64.56542290346556, 0.6000000000000001, 0.7000000000000001)
(25.016922575459397, 64.56542290346556, 0.7000000000000001, 0.8)
(25.077748295105636, 64.56542290346556, 0.5, 0.8)
(25.256299401748187, 100.0, 0.9, 0.7000000000000001)
(25.408361528618084, 64.56542290346556, 0.6000000000000001, 0.8)
(25.4772455982217, 64.56542290346556, 0.5, 0.9)
(25.4900279671038, 100.0, 0.7000000000000001, 0.1)
(25.6648488631533, 64.56542290346556, 0.7000000000000001, 0.9)
(25.92952571528235, 64.56542290346556, 0.6000000000000001, 0.9)
(26.245714085720167, 100.0, 0.9, 0.8)
(26.40874368647974, 100.0, 0.8, 0.2)
(26.799531973573337, 200.0, 0.9, 0.1)
(27.329202824613557, 100.0, 0.9, 0.9)
(28.03935657287473, 100.0, 0.6000000000000001, 0.1)
(29.0034186446498, 100.0, 0.8, 0.30000000000000004)
(29.527012160269294, 100.0, 0.5, 0.1)
(30.3219492223068, 100.0, 0.7000000000000001, 0.2)
(30.36683307987047, 100.0, 0.4, 0.1)
(30.707806115885173, 100.0, 0.8, 0.4)
(30.800937677977643, 100.0, 0.30000000000000004, 0.1)
(30.97638413455492, 100.0, 0.2, 0.1)
(31.00402351003125, 100.0, 0.1, 0.1)
(31.123156006476975, 100.0, 0.0, 0.1)
(31.818002024678467, 100.0, 0.0, 0.2)
(32.0256044548837, 100.0, 0.8, 0.5)
(32.10538927172033, 100.0, 0.1, 0.2)
(32.12635573884447, 100.0, 0.0, 0.30000000000000004)
(32.14191908095293, 100.0, 0.6000000000000001, 0.2)
(32.28763057933929, 100.0, 0.0, 0.4)
(32.382124569872936, 100.0, 0.0, 0.5)
(32.44274312177677, 100.0, 0.0, 0.6)
(32.48424177124162, 100.0, 0.0, 0.7000000000000001)
(32.5143495133431, 100.0, 0.0, 0.8)
(32.53858470425961, 100.0, 0.0, 0.9)
(32.547769842886396, 100.0, 0.2, 0.2)
(32.624502279621, 100.0, 0.1, 0.30000000000000004)
(32.6832746435834, 100.0, 0.7000000000000001, 0.30000000000000004)
(32.8820848430801, 100.0, 0.5, 0.2)
(32.88981066188734, 100.0, 0.30000000000000004, 0.2)
(32.93957523117246, 100.0, 0.1, 0.4)
(33.04545525870526, 100.0, 0.4, 0.2)
(33.159794770004346, 100.0, 0.1, 0.5)
(33.164526215680745, 100.0, 0.8, 0.6)
(33.310797527596556, 100.0, 0.2, 0.30000000000000004)
(33.331030419793535, 100.0, 0.1, 0.6)
(33.47268284460371, 100.0, 0.1, 0.7000000000000001)
(33.59823855213453, 100.0, 0.1, 0.8)
(33.71467751975, 100.0, 0.1, 0.9)
(33.79999465355163, 100.0, 0.2, 0.4)
(33.91963214570532, 100.0, 0.30000000000000004, 0.30000000000000004)
(34.15465722101073, 100.0, 0.6000000000000001, 0.30000000000000004)
(34.160409320158436, 100.0, 0.2, 0.5)
(34.23558543503638, 100.0, 0.8, 0.7000000000000001)
(34.24550349824776, 100.0, 0.7000000000000001, 0.4)
(34.373126363899786, 100.0, 0.4, 0.30000000000000004)
(34.45010959356881, 100.0, 0.2, 0.6)
(34.539609253483555, 100.0, 0.5, 0.30000000000000004)
(34.59693323793957, 100.0, 0.30000000000000004, 0.4)
(34.69387669413879, 100.0, 0.2, 0.7000000000000001)
(34.90895978577055, 100.0, 0.2, 0.8)
(35.10994996856901, 100.0, 0.30000000000000004, 0.5)
(35.11711400372352, 100.0, 0.2, 0.9)
(35.25526219042373, 100.0, 0.4, 0.4)
(35.31197720536849, 100.0, 0.8, 0.8)
(35.46089846441922, 100.0, 0.7000000000000001, 0.5)
(35.494009282826475, 100.0, 0.6000000000000001, 0.4)
(35.530411535820065, 100.0, 0.30000000000000004, 0.6)
(35.64453734487293, 100.0, 0.5, 0.4)
(35.888492215523094, 200.0, 0.9, 0.2)
(35.89001863141375, 100.0, 0.30000000000000004, 0.7000000000000001)
(35.93476407665185, 100.0, 0.4, 0.5)
(36.21510807718924, 100.0, 0.30000000000000004, 0.8)
(36.45402126743041, 100.0, 0.8, 0.9)
(36.50044328232299, 100.0, 0.4, 0.6)
(36.50371154751809, 100.0, 0.5, 0.5)
(36.50738585559735, 100.0, 0.7000000000000001, 0.6)
(36.52847348277777, 100.0, 0.30000000000000004, 0.9)
(36.538696868289655, 100.0, 0.6000000000000001, 0.5)
(36.99389221889002, 100.0, 0.4, 0.7000000000000001)
(37.22886530480939, 100.0, 0.5, 0.6)
(37.43042237964983, 100.0, 0.6000000000000001, 0.6)
(37.45123556703824, 100.0, 0.4, 0.8)
(37.47703967453028, 100.0, 0.7000000000000001, 0.7000000000000001)
(37.87580760893979, 100.0, 0.5, 0.7000000000000001)
(37.89306760279559, 100.0, 0.4, 0.9)
(38.24256990211105, 100.0, 0.6000000000000001, 0.7000000000000001)
(38.43359129795941, 100.0, 0.7000000000000001, 0.8)
(38.4860299728554, 100.0, 0.5, 0.8)
(39.02510644486248, 100.0, 0.6000000000000001, 0.8)
(39.08939294917742, 100.0, 0.5, 0.9)
(39.41807664670686, 100.0, 0.7000000000000001, 0.9)
(39.81421777742278, 100.0, 0.6000000000000001, 0.9)
(39.92335075160783, 300.0, 0.9, 0.1)
(40.578470106743154, 200.0, 0.9, 0.30000000000000004)
(41.74121719277289, 200.0, 0.8, 0.1)
(43.65888988176952, 200.0, 0.9, 0.4)
(46.01989411362411, 200.0, 0.9, 0.5)
(48.05924819936544, 200.0, 0.9, 0.6)
(49.98866346565808, 200.0, 0.9, 0.7000000000000001)
(50.43903840366849, 200.0, 0.7000000000000001, 0.1)
(51.9542721983919, 200.0, 0.9, 0.8)
(52.280172493177396, 200.0, 0.8, 0.2)
(53.05960820507957, 400.0, 0.9, 0.1)
(53.5754169617964, 300.0, 0.9, 0.2)
(54.0901798281747, 200.0, 0.9, 0.9)
(55.54103596291436, 200.0, 0.6000000000000001, 0.1)
(57.48700006031993, 200.0, 0.8, 0.30000000000000004)
(58.509375326233084, 200.0, 0.5, 0.1)
(60.10830005993715, 200.0, 0.7000000000000001, 0.2)
(60.17191856628069, 200.0, 0.4, 0.1)
(60.6194888934032, 300.0, 0.9, 0.30000000000000004)
(60.90744560939489, 200.0, 0.8, 0.4)
(61.01110111205771, 200.0, 0.30000000000000004, 0.1)
(61.31285340952478, 200.0, 0.1, 0.1)
(61.31918286573182, 200.0, 0.2, 0.1)
(61.433824485766955, 200.0, 0.0, 0.1)
(62.360284744261726, 300.0, 0.8, 0.1)
(62.56899957793261, 200.0, 0.0, 0.2)
(63.09388957400175, 200.0, 0.0, 0.30000000000000004)
(63.366706657459154, 200.0, 0.1, 0.2)
(63.37301693665155, 200.0, 0.0, 0.4)
(63.53610301701878, 200.0, 0.0, 0.5)
(63.5464291816082, 200.0, 0.8, 0.5)
(63.63956038778944, 200.0, 0.0, 0.6)
(63.70954661876894, 200.0, 0.0, 0.7000000000000001)
(63.73349612788588, 200.0, 0.6000000000000001, 0.2)
(63.759471054704846, 200.0, 0.0, 0.8)
(63.79719958428676, 200.0, 0.0, 0.9)
(64.3435071658527, 200.0, 0.2, 0.2)
(64.35688941511529, 200.0, 0.1, 0.30000000000000004)
(64.84261661439193, 200.0, 0.7000000000000001, 0.30000000000000004)
(64.96891388764809, 200.0, 0.1, 0.4)
(65.09844019825807, 200.0, 0.30000000000000004, 0.2)
(65.18590150744704, 200.0, 0.5, 0.2)
(65.24553911144179, 300.0, 0.9, 0.4)
(65.39851486180238, 200.0, 0.1, 0.5)
(65.46872153938297, 200.0, 0.4, 0.2)
(65.730044525737, 200.0, 0.1, 0.6)
(65.823763974421, 200.0, 0.8, 0.6)
(65.83604427418958, 200.0, 0.2, 0.30000000000000004)
(65.99829195502456, 200.0, 0.1, 0.7000000000000001)
(66.20093683663691, 500.0, 0.9, 0.1)
(66.23009184162696, 200.0, 0.1, 0.8)
(66.43492221158695, 200.0, 0.1, 0.9)
(66.80201053604458, 200.0, 0.2, 0.4)
(67.13729165983855, 200.0, 0.30000000000000004, 0.30000000000000004)
(67.5167590069269, 200.0, 0.2, 0.5)
(67.76520891057228, 200.0, 0.6000000000000001, 0.30000000000000004)
(67.96144594186975, 200.0, 0.8, 0.7000000000000001)
(67.97640064306802, 200.0, 0.7000000000000001, 0.4)
(68.08922122466262, 200.0, 0.2, 0.6)
(68.11420762788167, 200.0, 0.4, 0.30000000000000004)
(68.48515701866351, 200.0, 0.30000000000000004, 0.4)
(68.4998420870118, 200.0, 0.5, 0.30000000000000004)
(68.56556949861823, 200.0, 0.2, 0.7000000000000001)
(68.78759174495607, 300.0, 0.9, 0.5)
(68.9814689129138, 200.0, 0.2, 0.8)
(69.36958470767374, 200.0, 0.2, 0.9)
(69.50957143018177, 200.0, 0.30000000000000004, 0.5)
(69.87828895512962, 200.0, 0.4, 0.4)
(70.10002876849879, 200.0, 0.8, 0.8)
(70.34708422220825, 200.0, 0.30000000000000004, 0.6)
(70.41114187450557, 200.0, 0.7000000000000001, 0.5)
(70.45211301614181, 200.0, 0.6000000000000001, 0.4)
(70.71519934779161, 200.0, 0.5, 0.4)
(71.0579712620692, 200.0, 0.30000000000000004, 0.7000000000000001)
(71.23980485464104, 200.0, 0.4, 0.5)
(71.27100999369668, 400.0, 0.9, 0.2)
(71.69277112139758, 200.0, 0.30000000000000004, 0.8)
(71.84633468795481, 300.0, 0.9, 0.6)
(72.29226911737362, 200.0, 0.30000000000000004, 0.9)
(72.35266363964779, 200.0, 0.8, 0.9)
(72.37165801398602, 200.0, 0.4, 0.6)
(72.43905538940498, 200.0, 0.5, 0.5)
(72.50405843314658, 200.0, 0.7000000000000001, 0.6)
(72.54692712042872, 200.0, 0.6000000000000001, 0.5)
(73.35328243789878, 200.0, 0.4, 0.7000000000000001)
(73.89154784664271, 200.0, 0.5, 0.6)
(74.25553454882444, 200.0, 0.4, 0.8)
(74.33115017791467, 200.0, 0.6000000000000001, 0.6)
(74.43823774990551, 200.0, 0.7000000000000001, 0.7000000000000001)
(74.7376744359215, 300.0, 0.9, 0.7000000000000001)
(75.11007534488311, 200.0, 0.4, 0.9)
(75.18171094695374, 200.0, 0.5, 0.7000000000000001)
(75.4126143955639, 300.0, 0.7000000000000001, 0.1)
(75.95116927936694, 200.0, 0.6000000000000001, 0.7000000000000001)
(76.3372569907043, 200.0, 0.7000000000000001, 0.8)
(76.38829397537513, 200.0, 0.5, 0.8)
(77.50154191767997, 200.0, 0.6000000000000001, 0.8)
(77.56253913123652, 200.0, 0.5, 0.9)
(77.67898041909623, 300.0, 0.9, 0.8)
(78.17518081581127, 300.0, 0.8, 0.2)
(78.27311027712194, 200.0, 0.7000000000000001, 0.9)
(79.04549434190764, 200.0, 0.6000000000000001, 0.9)
(79.34476524471881, 600.0, 0.9, 0.1)
(80.66717472317119, 400.0, 0.9, 0.30000000000000004)
(80.8679250342419, 300.0, 0.9, 0.9)
(82.98683216646704, 400.0, 0.8, 0.1)
(83.06548640336347, 300.0, 0.6000000000000001, 0.1)
(85.99027413846154, 300.0, 0.8, 0.30000000000000004)
(86.83779892548662, 400.0, 0.9, 0.4)
(87.5148560424613, 300.0, 0.5, 0.1)
(88.9700962311582, 500.0, 0.9, 0.2)
(89.91732103355028, 300.0, 0.7000000000000001, 0.2)
(90.002817220276, 300.0, 0.4, 0.1)
(91.12432488472172, 300.0, 0.8, 0.4)
(91.25099518137368, 300.0, 0.30000000000000004, 0.1)
(91.56029008906336, 400.0, 0.9, 0.5)
(91.65964784043119, 300.0, 0.1, 0.1)
(91.69561771146374, 300.0, 0.2, 0.1)
(91.77980065334685, 300.0, 0.0, 0.1)
(92.4899924736104, 700.0, 0.9, 0.1)
(93.3418273171103, 300.0, 0.0, 0.2)
(94.07390905008407, 300.0, 0.0, 0.30000000000000004)
(94.46663971033716, 300.0, 0.0, 0.4)
(94.66577521296448, 300.0, 0.1, 0.2)
(94.69594646769757, 300.0, 0.0, 0.5)
(94.8406761444715, 300.0, 0.0, 0.6)
(94.93798949674373, 300.0, 0.0, 0.7000000000000001)
(95.00661922309187, 300.0, 0.0, 0.8)
(95.05774115515254, 300.0, 0.0, 0.9)
(95.08291638008366, 300.0, 0.8, 0.5)
(95.34968394519201, 300.0, 0.6000000000000001, 0.2)
(95.6381782159569, 400.0, 0.9, 0.6)
(96.12418573450158, 300.0, 0.1, 0.30000000000000004)
(96.1744556487955, 300.0, 0.2, 0.2)
(97.02224267471463, 300.0, 0.7000000000000001, 0.30000000000000004)
(97.03070490870348, 300.0, 0.1, 0.4)
(97.34183338606844, 300.0, 0.30000000000000004, 0.2)
(97.51761206862948, 300.0, 0.5, 0.2)
(97.66812798747505, 300.0, 0.1, 0.5)
(97.92404018589359, 300.0, 0.4, 0.2)
(98.15865254641432, 300.0, 0.1, 0.6)
(98.39686101719745, 300.0, 0.2, 0.30000000000000004)
(98.49761777855277, 300.0, 0.8, 0.6)
(98.55311998732739, 300.0, 0.1, 0.7000000000000001)
(98.89236390019116, 300.0, 0.1, 0.8)
(99.18497404040771, 300.0, 0.1, 0.9)
(99.491338233377, 400.0, 0.9, 0.7000000000000001)
(99.83858706074, 300.0, 0.2, 0.4)
(100.39024354496752, 300.0, 0.30000000000000004, 0.30000000000000004)
(100.3923120260301, 400.0, 0.7000000000000001, 0.1)
(100.71759728687766, 500.0, 0.9, 0.30000000000000004)
(100.90741955555099, 300.0, 0.2, 0.5)
(101.39904300976319, 300.0, 0.6000000000000001, 0.30000000000000004)
(101.70158137109554, 300.0, 0.8, 0.7000000000000001)
(101.7256350108157, 300.0, 0.7000000000000001, 0.4)
(101.76239534363428, 300.0, 0.2, 0.6)
(101.88784106657619, 300.0, 0.4, 0.30000000000000004)
(102.4086606692201, 300.0, 0.30000000000000004, 0.4)
(102.47088638943283, 300.0, 0.2, 0.7000000000000001)
(102.48764421616369, 300.0, 0.5, 0.30000000000000004)
(103.08503779614063, 300.0, 0.2, 0.8)
(103.40852623156661, 400.0, 0.9, 0.8)
(103.61630148492236, 500.0, 0.8, 0.1)
(103.65348680766861, 300.0, 0.2, 0.9)
(103.9444663184174, 300.0, 0.30000000000000004, 0.5)
(104.07635053517012, 400.0, 0.8, 0.2)
(104.53422031453921, 300.0, 0.4, 0.4)
(104.90242988100044, 300.0, 0.8, 0.8)
(105.19943270842275, 300.0, 0.30000000000000004, 0.6)
(105.37821987539637, 300.0, 0.7000000000000001, 0.5)
(105.4322415508013, 300.0, 0.6000000000000001, 0.4)
(105.8131106557193, 300.0, 0.5, 0.4)
(106.26237446414967, 300.0, 0.30000000000000004, 0.7000000000000001)
(106.57779852932724, 300.0, 0.4, 0.5)
(106.67093376915925, 600.0, 0.9, 0.2)
(107.20632459633592, 300.0, 0.30000000000000004, 0.8)
(107.65072208724203, 400.0, 0.9, 0.9)
(108.0906035194293, 300.0, 0.30000000000000004, 0.9)
(108.2658212754078, 300.0, 0.8, 0.9)
(108.27609035392867, 300.0, 0.4, 0.6)
(108.4007908619572, 300.0, 0.5, 0.5)
(108.43233208513458, 500.0, 0.9, 0.4)
(108.51640420036937, 300.0, 0.7000000000000001, 0.6)
(108.57567361240007, 300.0, 0.6000000000000001, 0.5)
(109.74637917016219, 300.0, 0.4, 0.7000000000000001)
(110.58008130327802, 300.0, 0.5, 0.6)
(110.59591012160718, 400.0, 0.6000000000000001, 0.1)
(111.09338246794567, 300.0, 0.4, 0.8)
(111.25132616911625, 300.0, 0.6000000000000001, 0.6)
(111.41482459792017, 300.0, 0.7000000000000001, 0.7000000000000001)
(112.35723462093642, 300.0, 0.4, 0.9)
(112.51313479946634, 300.0, 0.5, 0.7000000000000001)
(113.67864898078682, 300.0, 0.6000000000000001, 0.7000000000000001)
(114.25657987851758, 300.0, 0.7000000000000001, 0.8)
(114.31558595287399, 300.0, 0.5, 0.8)
(114.33507233775079, 500.0, 0.9, 0.5)
(114.49866215875548, 400.0, 0.8, 0.30000000000000004)
(115.99695391253155, 300.0, 0.6000000000000001, 0.8)
(116.05744855211576, 300.0, 0.5, 0.9)
(116.52656452215678, 400.0, 0.5, 0.1)
(117.14351258217555, 300.0, 0.7000000000000001, 0.9)
(118.29477076958243, 300.0, 0.6000000000000001, 0.9)
(119.4320016461458, 500.0, 0.9, 0.6)
(119.73242174689075, 400.0, 0.7000000000000001, 0.2)
(119.84073013999472, 400.0, 0.4, 0.1)
(120.76941299370408, 600.0, 0.9, 0.30000000000000004)
(121.34561209265911, 400.0, 0.8, 0.4)
(121.4994569697597, 400.0, 0.30000000000000004, 0.1)
(122.01863832680368, 400.0, 0.1, 0.1)
(122.08231892385659, 400.0, 0.2, 0.1)
(122.13795987001913, 400.0, 0.0, 0.1)
(124.12334438811564, 400.0, 0.0, 0.2)
(124.24699174813797, 500.0, 0.9, 0.7000000000000001)
(124.24722641945014, 600.0, 0.8, 0.1)
(124.37277286591133, 700.0, 0.9, 0.2)
(125.0590558133868, 400.0, 0.0, 0.30000000000000004)
(125.37449177185982, 500.0, 0.7000000000000001, 0.1)
(125.563671111185, 400.0, 0.0, 0.4)
(125.8581765356815, 400.0, 0.0, 0.5)
(125.97834819609173, 400.0, 0.1, 0.2)
(126.0435779979168, 400.0, 0.0, 0.6)
(126.16771690318562, 400.0, 0.0, 0.7000000000000001)
(126.25479730856824, 400.0, 0.0, 0.8)
(126.31930485030622, 400.0, 0.0, 0.9)
(126.62358336161232, 400.0, 0.8, 0.5)
(126.97276605284657, 400.0, 0.6000000000000001, 0.2)
(127.90474161410998, 400.0, 0.1, 0.30000000000000004)
(128.01769392640816, 400.0, 0.2, 0.2)
(129.1052100085925, 400.0, 0.1, 0.4)
(129.1402457518952, 500.0, 0.9, 0.8)
(129.2072084469836, 400.0, 0.7000000000000001, 0.30000000000000004)
(129.5968152323534, 400.0, 0.30000000000000004, 0.2)
(129.8576164958336, 400.0, 0.5, 0.2)
(129.95042057565237, 400.0, 0.1, 0.5)
(129.98003402667936, 500.0, 0.8, 0.2)
(130.02800554614313, 600.0, 0.9, 0.4)
(130.38937231515717, 400.0, 0.4, 0.2)
(130.60004904694972, 400.0, 0.1, 0.6)
(130.97022942214795, 400.0, 0.2, 0.30000000000000004)
(131.12104359557213, 400.0, 0.1, 0.7000000000000001)
(131.17544753566403, 400.0, 0.8, 0.6)
(131.56806772919904, 400.0, 0.1, 0.8)
(131.9506315861403, 400.0, 0.1, 0.9)
(132.88766210847018, 400.0, 0.2, 0.4)
(133.65517468392903, 400.0, 0.30000000000000004, 0.30000000000000004)
(134.31054145945137, 400.0, 0.2, 0.5)
(134.4358373978048, 500.0, 0.9, 0.9)
(135.03937875507785, 400.0, 0.6000000000000001, 0.30000000000000004)
(135.44567377186743, 400.0, 0.8, 0.7000000000000001)
(135.44813935059224, 400.0, 0.2, 0.6)
(135.47967303959135, 400.0, 0.7000000000000001, 0.4)
(135.67191454282295, 400.0, 0.4, 0.30000000000000004)
(136.34446267156451, 400.0, 0.30000000000000004, 0.4)
(136.38901390475377, 400.0, 0.2, 0.7000000000000001)
(136.48369588036346, 400.0, 0.5, 0.30000000000000004)
(137.11093373123413, 600.0, 0.9, 0.5)
(137.20116285589856, 400.0, 0.2, 0.8)
(137.9494626539332, 400.0, 0.2, 0.9)
(138.12882821795063, 500.0, 0.6000000000000001, 0.1)
(138.39190392088952, 400.0, 0.30000000000000004, 0.5)
(139.20082495948614, 400.0, 0.4, 0.4)
(139.70911998512906, 400.0, 0.8, 0.8)
(140.06458297253698, 400.0, 0.30000000000000004, 0.6)
(140.3497891532775, 400.0, 0.7000000000000001, 0.5)
(140.4184269365673, 400.0, 0.6000000000000001, 0.4)
(140.8220327132782, 700.0, 0.9, 0.30000000000000004)
(140.91903322730207, 400.0, 0.5, 0.4)
(141.4799326774893, 400.0, 0.30000000000000004, 0.7000000000000001)
(141.92650218327586, 400.0, 0.4, 0.5)
(142.73338351681343, 400.0, 0.30000000000000004, 0.8)
(143.00911290702314, 500.0, 0.8, 0.30000000000000004)
(143.2268477664018, 600.0, 0.9, 0.6)
(143.90098093320114, 400.0, 0.30000000000000004, 0.9)
(144.18337674203798, 400.0, 0.8, 0.9)
(144.19124023703364, 400.0, 0.4, 0.6)
(144.37018006119195, 400.0, 0.5, 0.5)
(144.53299852739624, 400.0, 0.7000000000000001, 0.6)
(144.61010101135759, 400.0, 0.6000000000000001, 0.5)
(144.87899038345984, 700.0, 0.8, 0.1)
(145.5409388353023, 500.0, 0.5, 0.1)
(146.15029030494375, 400.0, 0.4, 0.7000000000000001)
(147.27600335982868, 400.0, 0.5, 0.6)
(147.94216421668054, 400.0, 0.4, 0.8)
(148.17686569049113, 400.0, 0.6000000000000001, 0.6)
(148.39570570197395, 400.0, 0.7000000000000001, 0.7000000000000001)
(149.0036908353264, 600.0, 0.9, 0.7000000000000001)
(149.55000904475972, 500.0, 0.7000000000000001, 0.2)
(149.613844723076, 400.0, 0.4, 0.9)
(149.6816246097301, 500.0, 0.4, 0.1)
